E_recoil_after_strip_MeV,theta_recoil_mrad,phi_recoil_rad
243.73966114275694,14.588580882167607,232.66111722195075
227.84155987793062,3.971107200280633,159.06936372263777
246.87729532237282,3.971107200280633,118.24167999973591
229.82626565125764,13.274026168459766,100.88665385955595
244.46154757103068,13.274026168459766,207.88891141003953
232.65381109225933,18.060043310320136,174.18159957894082
241.25747459500334,18.060043310320136,201.26530173466247
230.4066592714467,13.994045471096562,192.85891017085538
244.31044913772715,13.994045471096562,118.43487922386414
231.55190106956127,16.356807398656933,20.00751318409643
242.84884021824112,16.356807398656933,110.4283209922404
228.73480717514929,9.735569781742784,222.68142374036054
245.75611599122846,9.735569781742784,75.20274206075543
233.87248397785066,18.843996216796192,106.33796189205093
240.61296743357013,18.843996216796192,354.71746823810884
233.17876396780576,18.15806568450583,132.25491666735678
241.46740463038162,18.15806568450583,11.152509379694582
228.61496465980258,9.070844472337772,311.61483184259527
245.9605765833543,9.070844472337772,186.82990107592542
233.21098897981403,18.22733157744708,158.2846682409486
241.36768902728582,18.22733157744708,193.79059694664664
235.92796126426583,19.975712196445404,29.698755898807864
238.158838390816,19.975712196445404,74.02314405025793
232.46941855460466,17.41971829319219,176.8345261066795
242.12955311063612,17.41971829319219,254.10826657297554
235.4989620196229,19.799620294042946,63.52477146062468
238.84576096628953,19.799620294042946,14.77006974835465
228.39950015627983,9.214554387579408,8.413964162355754
245.76548898484384,9.214554387579408,83.3663451141586
235.13604762693598,19.679819814361988,139.41997048479462
239.10727747299688,19.679819814361988,78.56004422716596
229.42279308304416,11.58992706378438,99.510699595352
245.2683435357622,11.58992706378438,326.38319682223556
234.02480162799253,19.194490640227503,75.01318807157709
239.86539068784649,19.194490640227503,73.39485760374629
231.12613190842885,16.043270321718428,49.372936981188865
242.90350015087088,16.043270321718428,352.0750571319447
236.05871619055583,20.03774626682127,333.31129937440835
237.77527401495723,20.03774626682127,109.51355724592715
234.2790751533801,19.365263318074124,128.81252878538965
239.5675495483817,19.365263318074124,174.72597823515
228.74843767089445,9.51390153451398,351.09781932656375
245.8612396419294,9.51390153451398,191.60075049028728
229.7198011178604,12.702355607546261,247.27433840515468
244.7830473627091,12.702355607546261,67.80238085154288
227.53433495491035,1.2932808351168144,275.7264146532327
246.96877592276343,1.2932808351168144,65.62724597573774
234.75869241900347,19.60351171184213,239.22280140581682
239.1318160257032,19.60351171184213,202.12740860461167
236.26572895882555,20.0621158909031,121.33653347872205
237.65288730410205,20.0621158909031,68.49742441967854
231.25838192586747,16.26332484555708,220.96978925407726
242.75021558732183,16.26332484555708,22.78306160784652
230.43068778229664,14.67651328759287,301.65993306363237
243.76024225445852,14.67651328759287,292.24347025761193
236.8165473411864,20.11106712277395,95.66273310632097
237.0954890233829,20.11106712277395,98.56772003665179
236.48797290656395,20.07520759629077,74.197273715914
237.59874523674165,20.07520759629077,137.03329393985425
230.14874874132627,14.21424437219677,205.26758011826425
243.95971662690445,14.21424437219677,144.3598501730097
228.985710233936,11.033243431488794,37.03066289183193
245.28926392526677,11.033243431488794,27.571404722651838
233.45642823720533,18.515693518769485,90.23784353973446
241.002588020775,18.515693518769485,44.892553127135784
229.39860270031645,12.205135903661299,207.49590349939155
244.88866492543892,12.205135903661299,351.1540413094855
235.66603034045426,19.93197057232739,353.3403663282138
238.27444450023265,19.93197057232739,143.23064530147033
229.3167714685235,12.360619844010028,339.59730448989825
244.73779221395233,12.360619844010028,27.65800700555943
231.80464174168037,17.109273895432807,58.46141777193035
242.08809447659397,17.109273895432807,345.13638273269385
232.92812376604115,18.352914991005743,66.39046691947021
240.93215541654578,18.352914991005743,133.52081718396775
236.57660259220398,20.0423190610808,337.033475782834
237.9672187531519,20.0423190610808,277.0720454417579
230.60085511298576,14.933407391512324,267.93879538844584
243.64728470207402,14.933407391512324,327.64074238316783
231.38166561607892,16.052153450261642,291.6029443067559
243.0722008780126,16.052153450261642,120.09037205254381
236.4199611043446,20.095299012981258,161.69299200952958
237.3411883255892,20.095299012981258,309.8365713353668
234.52049463808672,19.47989560924023,46.53327596520874
239.38481260593497,19.47989560924023,161.4760920216288
231.7168150048547,16.828506177610116,1.8613762001886422
242.39347282780483,16.828506177610116,287.07293871358615
228.4301036188227,7.921653674985977,348.1775785360077
246.27015581930877,7.921653674985977,7.943087379783607
230.66271917015897,15.315347288706988,153.00194237974193
243.33130494598282,15.315347288706988,263.9502128838457
228.41641950668057,9.012472062895398,41.45442223897873
245.8583406162953,9.012472062895398,43.97356583706239
232.51183578391894,17.766783419523453,126.71043311342557
241.63662121241822,17.766783419523453,329.43459070597913
235.5334516334818,19.855590645695614,164.5701623167416
238.6007768428653,19.855590645695614,340.309541563978
233.925802444966,18.986653122066002,22.514630931253336
240.32000997259877,18.986653122066002,10.837979985758276
236.94741256596052,20.105952620793147,84.59103637669412
237.16314958139066,20.105952620793147,232.02154092012688
232.81591531803156,18.000244411544045,101.10224637907669
241.47611464877974,18.000244411544045,11.760888962105712
232.9397365809285,18.25594821197077,251.20246918941476
241.11940874122598,18.25594821197077,202.1372414687423
228.57858463136944,9.960440640534397,24.097071612518384
245.55529405339294,9.960440640534397,228.26213777191379
232.6400200563497,17.55042581099066,324.8322217341795
242.06021340630417,17.55042581099066,278.76365019602696
231.56349403444548,16.812595680222223,263.1196307129414
242.3050423081123,16.812595680222223,97.60777728249501
228.3381097225038,6.87102288611129,119.70705754462935
246.54169934017878,6.87102288611129,134.82830080293118
236.3236712884221,20.022432095305795,23.53423962936641
238.0278239266424,20.022432095305795,149.17684491442
236.67554646743596,20.107546561446874,230.4369069957452
237.18974548009155,20.107546561446874,94.21612585358324
229.6161167103351,12.737541758278631,310.1202995572412
244.69125744440143,12.737541758278631,192.55936735574335
235.07080597931753,19.588225170289824,275.6214314395924
239.40442938431596,19.588225170289824,89.01512824779672
230.8172157624589,14.986581201961835,334.9931109867474
243.74690502702424,14.986581201961835,276.0051790691709
231.60561581454746,16.345813305977902,60.56080841737274
242.89924202545456,16.345813305977902,184.95619013006387
227.70796054794823,5.755940711422235,182.15746819190775
246.4433050040127,5.755940711422235,32.423320692463086
232.8011283541111,17.817539857804196,167.25951253114138
241.76450444639303,17.817539857804196,146.66465984415842
237.13624019808873,20.098613878336817,204.90002523475457
237.2483470980194,20.098613878336817,98.11502240906216
235.0660695335607,19.629003306810247,180.38431513740795
239.2526247532821,19.629003306810247,137.39040163519203
236.84064228593638,20.080939944884484,231.43426747272468
237.612828607171,20.080939944884484,171.88569923790357
237.26822363592711,20.092035407053075,221.27690306871955
237.34037255458358,20.092035407053075,223.91940055792776
231.763084094987,16.78298368199842,136.7714799558494
242.48380098496972,16.78298368199842,156.90376158102913
230.60033840698,15.050413265303412,321.22259909259714
243.5394663571703,15.050413265303412,34.769910599288615
234.23989457485902,19.057825919889652,251.11979577739777
240.3735484119231,19.057825919889652,69.30856632379047
228.60449305054865,10.072644512412245,117.01743313478964
245.52013884141752,10.072644512412245,145.47726171011303
233.4401572104046,18.41445795266883,194.16256582382698
241.18748519031632,18.41445795266883,188.5648555803381
234.5961534160439,19.28986789464626,246.29005504590506
240.014030213615,19.28986789464626,275.1176477088258
235.03016391385617,19.706506780901066,199.21210548801514
238.92905675958076,19.706506780901066,50.722670149026705
232.2143559055568,17.53177887458082,229.46791134151817
241.7825859965697,17.53177887458082,67.37131182194139
230.1216708708671,13.774287768003317,134.77289559247325
244.28938546727053,13.774287768003317,71.78982691982321
230.57398610872124,15.264103469787685,112.81263277571047
243.31960735455166,15.264103469787685,157.3925150848901
229.9609840093066,13.595551839924466,216.56102208468255
244.31674840168827,13.595551839924466,354.29537372967246
230.67511105479628,14.597879044156446,144.224281643356
243.9949169160012,14.597879044156446,260.4464706653758
234.72258599873584,19.575293714634,316.60705962345133
239.20667141624645,19.575293714634,61.4704079374928
228.60605208961724,9.677853673163677,291.18032167368693
245.69951282831494,9.677853673163677,350.981934627005
230.7459159893451,15.57388663201057,341.53203930703586
243.13293800313963,15.57388663201057,25.963262884896118
227.99076688941807,5.051464223711407,132.24361955702722
246.77293697682,5.051464223711407,83.39834508818873
232.7819493207493,17.954616337190846,261.47366918724117
241.52773308786794,17.954616337190846,128.56916852647635
230.54548276241982,14.978905697097147,48.61618631126708
243.56780619431615,14.978905697097147,277.00940273391785
235.1242622318446,19.615431739218607,160.55130648041361
239.34306338550556,19.615431739218607,181.15485558130237
231.15049876403518,15.728642564937532,29.801816287895708
243.25520405880667,15.728642564937532,104.72674288393532
233.78225972945026,18.853291229868237,126.27365969719733
240.5264640951028,18.853291229868237,41.85829169803952
227.82031385728442,6.7208483738813065,176.52747863329688
246.26267869562184,6.7208483738813065,163.26972764379784
229.16145532153507,11.689548484622637,14.506658811509492
245.04117672338768,11.689548484622637,252.79127667562767
234.81893554354144,19.486312053155803,13.352344869182033
239.57541308593702,19.486312053155803,83.87978370711167
231.965395087237,17.26408004449233,148.8472596767554
241.9901443021063,17.26408004449233,214.86440494396683
235.761615614583,19.89532939952449,274.20470407998585
238.53827868293573,19.89532939952449,196.01861669588314
233.0893451622984,18.217536420083476,181.28238209831028
241.29713257858293,18.217536420083476,294.8298092505339
229.7481005160332,12.88235910034003,211.91906224561245
244.6816663906575,12.88235910034003,120.59200865402136
228.44773686014545,7.46336284010645,338.9262876813085
246.43142650720318,7.46336284010645,239.21109928844092
229.35388848554535,11.590365486041893,147.56944190184637
245.22325104713101,11.590365486041893,83.00093791080529
228.29726421586543,8.333005265441344,173.26188502538795
246.04229866276364,8.333005265441344,337.52628113685086
232.00261493542308,17.273958771875616,103.77015766277736
242.00291828666934,17.273958771875616,337.3721157381291
229.05784219047504,11.007787616745595,279.7403392138635
245.34930753899488,11.007787616745595,258.2355660959728
230.91495823232668,15.536430278591249,39.851313005512594
243.28766141077034,15.536430278591249,26.20469678710602
229.1717222591649,10.752544807616925,331.53706451623106
245.5544443238049,10.752544807616925,100.62969086258366
236.13748859294068,19.983166207203645,182.77904251443147
238.22498821269468,19.983166207203645,244.4178632869879
235.93064808902642,19.9758583155168,271.8786713564671
238.15939374145609,19.9758583155168,357.5249373372409
229.47164504630825,12.187670107665461,289.64664397902084
244.94736092168833,12.187670107665461,88.56856858417599
233.08091471259812,18.271345489368425,332.9369583048575
241.19378652414255,18.271345489368425,97.49906584993576
232.22303567765948,17.60367473535978,107.34445720248318
241.68090466564,17.60367473535978,121.87483851509946
231.63748587493737,16.3606917527978,66.56773558969851
242.90443207375193,16.3606917527978,96.12393697948687
229.396905590506,11.520456731868713,144.94013733567292
245.29067124537107,11.520456731868713,358.79468827400336
228.49372944182966,9.845407224368829,47.419446958292795
245.55332435086385,9.845407224368829,76.66845686749207
236.96646122538257,20.089470263592546,199.40845107992425
237.48978784798487,20.089470263592546,309.7261282732968
228.25023848194928,8.099650033411896,297.0493752441765
246.0959396674571,8.099650033411896,16.01024436097622
228.89245124526371,10.321179915910701,329.59409451117676
245.58737251270318,10.321179915910701,96.2300736616171
235.09571233403682,19.756821206134784,114.64387601016715
238.76577187910996,19.756821206134784,350.47989091961426
233.0818495856349,18.05251451862415,239.48479783917512
241.5798974710168,18.05251451862415,351.1360839310793
229.19824802724887,11.737991322678107,253.80537104133137
245.03715493449306,11.737991322678107,197.79190004708502
234.93643844839775,19.671870530919563,52.56887296645786
239.00087446861826,19.671870530919563,229.93326761304903
236.82283092310996,20.100123476431605,157.47524260372577
237.3118462575603,20.100123476431605,128.55641129561326
231.29809092172212,16.29103150403592,338.43601977885487
242.7464113767954,16.29103150403592,214.89214259087652
235.9085717138833,20.00768895954723,174.38270656176846
237.92843100101504,20.00768895954723,110.58460558341461
229.08286871337498,11.210605388718553,289.16841126667697
245.25744405422319,11.210605388718553,349.9659268828463
230.89366748769498,15.35346559388086,62.00829910121578
243.45353320169627,15.35346559388086,272.67905758453986
230.12143617736555,14.371047900015101,228.37560536029002
243.8114737445354,14.371047900015101,159.39982328821733
234.14965557816544,19.21371493489434,17.615748447801785
239.90384384127702,19.21371493489434,100.32402008030631
233.5072999474481,18.85148421783203,280.90285375349714
240.33065695825715,18.85148421783203,114.12916853896292
231.68294820860268,16.32927102819523,268.0034065585782
242.972539835014,16.32927102819523,279.0669421998897
